,0,1,2,3,4,5,6,7,8
337,0.12521177530288696,0.13677088916301727,0.11716268211603165,0.11239686608314514,0.1018604040145874,0.098167784512043,0.0760960727930069,0.11830125749111176,0.11403224617242813
338,0.12169326096773148,0.1329275518655777,0.11387035250663757,0.115119569003582,0.10170906037092209,0.09540922194719315,0.07395773380994797,0.1149769276380539,0.13033631443977356
339,0.127556711435318,0.13933229446411133,0.11935687810182571,0.15691238641738892,0.04262971505522728,0.10000624507665634,0.0775211900472641,0.12051677703857422,0.1161678209900856
340,0.12777991592884064,0.13957610726356506,0.11956573277711868,0.09491702169179916,0.10322436690330505,0.10018124431371689,0.0776568353176117,0.12072766572237015,0.11637109518051147
341,0.13527269661426544,0.14776058495044708,0.12657684087753296,0.09889522194862366,0.05222668498754501,0.10605568438768387,0.0822104886174202,0.1278069019317627,0.1231948733329773
342,0.13161061704158783,0.12045498192310333,0.12315018475055695,0.13944457471370697,0.03686516731977463,0.10318457335233688,0.07998490333557129,0.12434694170951843,0.1409580260515213
343,0.1304323822259903,0.14247342944145203,0.12204768508672714,0.08179304003715515,0.07879392057657242,0.10226081311702728,0.07926884293556213,0.12323373556137085,0.13969610631465912
344,0.12496979534626007,0.1365065723657608,0.11693625897169113,0.11965147405862808,0.07609063386917114,0.09797807037830353,0.07594901323318481,0.11807262897491455,0.13384555280208588
345,0.13302265107631683,0.14530283212661743,0.12447144836187363,0.09762852638959885,0.06761312484741211,0.10429161787033081,0.08084304630756378,0.1256810426712036,0.12114572525024414
346,0.1315111368894577,0.1436517834663391,0.12305709719657898,0.09734724462032318,0.05629729479551315,0.10310657322406769,0.07992444187402725,0.12425295263528824,0.1408514827489853
347,0.11923865228891373,0.1302463561296463,0.11157354712486267,0.19209615886211395,0.05964425206184387,0.0934847816824913,0.07246598601341248,0.11265780031681061,0.1085924357175827
348,0.11821112781763077,0.12912395596504211,0.11061205714941025,0.1048424243927002,0.13439594209194183,0.09267917275428772,0.07184150069952011,0.11168696731328964,0.12660685181617737
349,0.1215655654668808,0.13278807699680328,0.1137508675456047,0.09983649849891663,0.11781392246484756,0.09530910849571228,0.07388012856245041,0.1148562803864479,0.13019955158233643
350,0.12118855118751526,0.13237625360488892,0.11339809000492096,0.16890375316143036,0.05117298290133476,0.09501352161169052,0.07365100830793381,0.11450008302927017,0.12979575991630554
351,0.13717377185821533,0.1498371660709381,0.1283557116985321,0.09402257949113846,0.045169487595558167,0.10754615813493729,0.08336584270000458,0.1296030580997467,0.12492620944976807
352,0.13047482073307037,0.14251980185508728,0.12208739668130875,0.12647570669651031,0.03383815661072731,0.10229408740997314,0.07929463684558868,0.1232738345861435,0.13974156975746155
353,0.12116336077451706,0.13234873116016388,0.1133745089173317,0.18300752341747284,0.05665484815835953,0.09499377757310867,0.07363569736480713,0.1144762709736824,0.11034529656171799
354,0.12142308056354523,0.13263243436813354,0.11361753195524216,0.10171478241682053,0.13631777465343475,0.095197394490242,0.07379353791475296,0.11472166329622269,0.11058182269334793
355,0.12837490439414978,0.14022602140903473,0.12012247741222382,0.08050281554460526,0.09332525730133057,0.10064772516489029,0.0780184343457222,0.12128981202840805,0.13749250769615173
356,0.12860523164272308,0.14047761261463165,0.12033800035715103,0.1329754889011383,0.0393703356385231,0.10082830488681793,0.0781584158539772,0.121507428586483,0.13773919641971588
357,0.1190062090754509,0.12999244034290314,0.11135604232549667,0.19172167778015137,0.06147744506597519,0.09330253303050995,0.0723247155547142,0.11243817955255508,0.1083807423710823
358,0.1223331019282341,0.13362646102905273,0.11446905881166458,0.10981281846761703,0.10289806872606277,0.09591086208820343,0.07434659451246262,0.1155814602971077,0.13102158904075623
359,0.11973437666893005,0.13078783452510834,0.11203739047050476,0.19222064316272736,0.037214621901512146,0.09387343376874924,0.07276725023984909,0.11312615871429443,0.12823830544948578
360,0.12152004987001419,0.13273835182189941,0.11370827257633209,0.07586821913719177,0.14207513630390167,0.09527342021465302,0.07385247200727463,0.11481328308582306,0.13015079498291016
361,0.13082018494606018,0.14289703965187073,0.12241055071353912,0.11459284275770187,0.04349847882986069,0.10256484895944595,0.07950451970100403,0.12360012531280518,0.14011144638061523
362,0.12135681509971619,0.13256004452705383,0.11355552822351456,0.137625589966774,0.10082277655601501,0.09514544159173965,0.07375326007604599,0.11465904861688614,0.11052146553993225
363,0.11015699803829193,0.10081981867551804,0.10307568311691284,0.0987921729683876,0.22944501042366028,0.08636462688446045,0.06694669276475906,0.10407736152410507,0.10032162815332413
364,0.12958164513111115,0.1415441632270813,0.12125163525342941,0.15940333902835846,0.02743172086775303,0.10159381479024887,0.0787518173456192,0.12242995202541351,0.1180119514465332
365,0.12350383400917053,0.11303534358739853,0.11556454002857208,0.12421763688325882,0.10282876342535019,0.09682873636484146,0.07505809515714645,0.11668757349252701,0.13227547705173492
366,0.13423970341682434,0.14663223922252655,0.12561026215553284,0.09201148897409439,0.044073015451431274,0.10524580627679825,0.0815826952457428,0.12683092057704926,0.14377383887767792
367,0.12707121670246124,0.11630034446716309,0.11890259385108948,0.09778918325901031,0.10693061351776123,0.0996256098151207,0.07722612470388412,0.12005806714296341,0.13609622418880463
368,0.12355455011129379,0.13496066629886627,0.1156119853258133,0.08468759804964066,0.12016253173351288,0.09686849266290665,0.07508891075849533,0.11673548817634583,0.1323297917842865
369,0.12190288305282593,0.13315653800964355,0.11406651139259338,0.19638828933238983,0.038633301854133606,0.09557357430458069,0.07408513873815536,0.11517498642206192,0.11101879179477692
370,0.11962275952100754,0.13066592812538147,0.11193296313285828,0.19271495938301086,0.05661506578326225,0.09378592669963837,0.0726994201540947,0.11302071064710617,0.10894224792718887
371,0.12392350286245346,0.11341944336891174,0.11595722287893295,0.1112404465675354,0.11317948251962662,0.09715776145458221,0.07531314343214035,0.1170840784907341,0.13272494077682495
372,0.1243479922413826,0.13582736253738403,0.11635442823171616,0.11763089895248413,0.08211290836334229,0.09749056398868561,0.07557111978530884,0.11748514324426651,0.13317959010601044
373,0.12588369846343994,0.13750483095645905,0.11779140681028366,0.10338278859853745,0.0864778459072113,0.0986945778131485,0.0765044242143631,0.11893609166145325,0.13482436537742615
374,0.12019956111907959,0.13129596412181854,0.11247266829013824,0.1401577740907669,0.08628373593091965,0.09423813968896866,0.07304995507001877,0.11356567591428757,0.12873652577400208
375,0.12902522087097168,0.14093637466430664,0.12073098868131638,0.13566690683364868,0.05465981736779213,0.10115758329629898,0.07841365784406662,0.12190423905849457,0.11750520765781403
376,0.12846601009368896,0.14032553136348724,0.12020771205425262,0.08020475506782532,0.09303706884384155,0.1007191464304924,0.07807379961013794,0.12137588113546371,0.13759008049964905
377,0.13120074570178986,0.1433127373456955,0.1227666586637497,0.12718775868415833,0.028454314917325974,0.10286322236061096,0.07973580807447433,0.12395969033241272,0.14051905274391174
378,0.12641260027885437,0.1380825638771057,0.11828631162643433,0.12103287130594254,0.06542392075061798,0.09910924732685089,0.07682586461305618,0.11943580955266953,0.13539083302021027
379,0.11988170444965363,0.1309487670660019,0.11217524856328964,0.16597318649291992,0.08173198997974396,0.09398894011974335,0.07285678386688232,0.11326535046100616,0.1091780737042427
380,0.12169945985078812,0.1329343169927597,0.11387614905834198,0.15542376041412354,0.061364997178316116,0.09541407972574234,0.07396150380373001,0.11498278379440308,0.13034294545650482
381,0.12524233758449554,0.1368042677640915,0.11719128489494324,0.11991241574287415,0.07407569140195847,0.0981917455792427,0.07611464709043503,0.11833013594150543,0.13413745164871216
382,0.12185725569725037,0.11152834445238113,0.11402381211519241,0.14381229877471924,0.09353925287723541,0.09553780406713486,0.07405740022659302,0.11513187736272812,0.13051195442676544
383,0.12236801534891129,0.1336645931005478,0.1145017221570015,0.18482705950737,0.04727574437856674,0.09593824297189713,0.07436781376600266,0.11561443656682968,0.11144239455461502
384,0.11358316242694855,0.12406875938177109,0.10628160834312439,0.11049516499042511,0.1767352819442749,0.0890507847070694,0.06902891397476196,0.10731443762779236,0.10344189405441284
385,0.12495605647563934,0.1364915519952774,0.11692339926958084,0.15371322631835938,0.06214878708124161,0.09796729683876038,0.07594066858291626,0.1180596575140953,0.11379936337471008
386,0.12937398254871368,0.14131732285022736,0.12105732411146164,0.12880626320838928,0.03859215974807739,0.10143101215362549,0.07862561196088791,0.12223374843597412,0.13856254518032074
387,0.12162163108587265,0.1328493058681488,0.11380331963300705,0.14961141347885132,0.08717518299818039,0.09535305947065353,0.07391420751810074,0.11490925401449203,0.11076264828443527
388,0.12589053809642792,0.13751231133937836,0.11779781430959702,0.08555477857589722,0.12444303929805756,0.09869994968175888,0.07650858908891678,0.11894255876541138,0.11465040594339371
389,0.12759709358215332,0.13937640190124512,0.11939466744661331,0.14664605259895325,0.03218776732683182,0.10003791749477386,0.07754573225975037,0.12055493146181107,0.13665945827960968
390,0.12734314799308777,0.13909900188446045,0.11915703117847443,0.1566496640443802,0.04423265531659126,0.09983880072832108,0.07739139348268509,0.12031499296426773,0.11597331613302231
391,0.12581220269203186,0.1374267339706421,0.11772451549768448,0.07889577001333237,0.11142493784427643,0.09863852709531784,0.07646097987890244,0.11886854469776154,0.13474778831005096
392,0.12885437905788422,0.1407497525215149,0.12057112157344818,0.12490493059158325,0.045837488025426865,0.10102363675832748,0.07830982655286789,0.12174282222986221,0.1380060315132141
393,0.11841978877782822,0.1293518841266632,0.11080731451511383,0.11479772627353668,0.123097725212574,0.09284277260303497,0.07196832448244095,0.11188412457704544,0.1268303543329239
394,0.12261634320020676,0.1339358538389206,0.11473409831523895,0.16676297783851624,0.044125039130449295,0.09613293409347534,0.07451873272657394,0.115849070250988,0.13132494688034058
395,0.12655256688594818,0.1382354497909546,0.11841727793216705,0.14364968240261078,0.041906364262104034,0.09921898692846298,0.07691092044115067,0.11956804245710373,0.13554072380065918
396,0.11605629324913025,0.12677019834518433,0.10859574377536774,0.08582843095064163,0.1858823448419571,0.09098975360393524,0.0705319344997406,0.10965107381343842,0.10569421201944351
397,0.12936769425868988,0.141310453414917,0.12105143815279007,0.1076715886592865,0.08050604164600372,0.10142607986927032,0.07862178236246109,0.12222780287265778,0.11781709641218185
398,0.12228261679410934,0.1335713118314743,0.11442181468009949,0.07069305330514908,0.16194561123847961,0.09587128460407257,0.07431591302156448,0.11553376168012619,0.11136461794376373
399,0.12448475509881973,0.13597674667835236,0.11648239195346832,0.1610690802335739,0.0377945713698864,0.09759778529405594,0.07565423846244812,0.11761435121297836,0.13332606852054596
400,0.11679007858037949,0.1275717318058014,0.10928236693143845,0.14937259256839752,0.11773350089788437,0.09156505763530731,0.07097788155078888,0.11034435778856277,0.106362484395504
401,0.12034830451011658,0.13145844638347626,0.11261186003684998,0.1811411827802658,0.04434305056929588,0.09435475617647171,0.07314035296440125,0.11370620876550674,0.1288958340883255
402,0.12915852665901184,0.14108198881149292,0.12085572630167007,0.13684652745723724,0.03193845972418785,0.10126209259033203,0.07849466800689697,0.12203018367290497,0.13833178579807281
403,0.1233939453959465,0.1347852349281311,0.11546170711517334,0.11882565915584564,0.10683908313512802,0.09674257785081863,0.07499130815267563,0.11658374965190887,0.11237671226263046
404,0.13399602472782135,0.14636605978012085,0.12538224458694458,0.10749130696058273,0.051642078906297684,0.10505475848913193,0.08143460750579834,0.1266006976366043,0.12203219532966614
405,0.12124255299568176,0.13243524730205536,0.1134486198425293,0.0756949707865715,0.14403420686721802,0.09505586326122284,0.07368382066488266,0.11455109715461731,0.12985360622406006
406,0.12108568847179413,0.1322638839483261,0.1133018285036087,0.08746364712715149,0.133275106549263,0.09493286907672882,0.07358849048614502,0.1144028827548027,0.12968558073043823
407,0.12077157199382782,0.1105346828699112,0.11300791054964066,0.13880155980587006,0.10534476488828659,0.0946866124868393,0.07339759171009064,0.11410611867904663,0.12934915721416473
408,0.12348558753728867,0.13488534092903137,0.11554745584726334,0.1692306250333786,0.036063313484191895,0.09681443125009537,0.07504700124263763,0.11667033284902573,0.1322559267282486
409,0.12003996223211288,0.13112162053585052,0.1123233288526535,0.11493143439292908,0.11253724247217178,0.09411300718784332,0.07295296341180801,0.11341487616300583,0.12856557965278625
410,0.12282412499189377,0.1341628134250641,0.11492851376533508,0.15109065175056458,0.07814992219209671,0.09629582613706589,0.07464500516653061,0.11604538559913635,0.11185777932405472
411,0.1236904188990593,0.135109081864357,0.1157391220331192,0.12230640649795532,0.10149789601564407,0.09697501361370087,0.07517148554325104,0.11686386168003082,0.11264672130346298
412,0.13350346684455872,0.1458280235528946,0.12492134422063828,0.09798140823841095,0.06424298137426376,0.10466857999563217,0.08113525807857513,0.12613531947135925,0.12158361077308655
413,0.11903559416532516,0.13002455234527588,0.11138352751731873,0.11300037056207657,0.14001436531543732,0.09332557767629623,0.07234256714582443,0.11246594041585922,0.10840750485658646
414,0.121327243745327,0.13252773880958557,0.11352786421775818,0.19790461659431458,0.0407293401658535,0.09512225538492203,0.0737352967262268,0.11463110893964767,0.11049454659223557
415,0.13075977563858032,0.14283105731010437,0.12235403805971146,0.0896262601017952,0.06885374337434769,0.1025174930691719,0.07946781069040298,0.12354306131601334,0.14004676043987274
416,0.12290402501821518,0.13425008952617645,0.11500328034162521,0.14174771308898926,0.08699145168066025,0.09635847806930542,0.07469356805086136,0.11612086743116379,0.11193054169416428
417,0.1238638311624527,0.135298490524292,0.11590138077735901,0.10172396153211594,0.1011357381939888,0.09711097180843353,0.07527687400579453,0.11702769994735718,0.13266102969646454
418,0.12107004970312119,0.13224680721759796,0.11328720301389694,0.14893290400505066,0.09131502360105515,0.09492061287164688,0.07357899099588394,0.1143881157040596,0.11026031523942947
419,0.13542860746383667,0.14793090522289276,0.12672273814678192,0.09282640367746353,0.03560681268572807,0.1061779260635376,0.08230524510145187,0.12795421481132507,0.14504718780517578
420,0.12396509945392609,0.13540911674499512,0.11599614471197128,0.14843088388442993,0.0537770614027977,0.09719037264585495,0.07533842325210571,0.11712338030338287,0.13276949524879456
421,0.12096042186021805,0.11070752888917923,0.11318463087081909,0.1948699653148651,0.06748541444540024,0.09483467042446136,0.07351236790418625,0.11428454518318176,0.1101604774594307
422,0.1245976909995079,0.13610011339187622,0.11658807098865509,0.16945767402648926,0.02867918461561203,0.09768633544445038,0.07572287321090698,0.1177210584282875,0.13344702124595642
423,0.12788887321949005,0.13969512283802032,0.11966768652200699,0.08727201074361801,0.08968401700258255,0.10026667267084122,0.07772305607795715,0.12083061039447784,0.13697196543216705
424,0.1211634948849678,0.13234888017177582,0.11337464302778244,0.16886882483959198,0.051369164139032364,0.09499387443065643,0.0736357793211937,0.11447640508413315,0.12976892292499542
425,0.12724708020687103,0.11646129935979843,0.11906714737415314,0.16225388646125793,0.04136526957154274,0.09976348280906677,0.0773330107331276,0.12022422254085541,0.13628457486629486
426,0.1205156147480011,0.1316411942243576,0.11276841908693314,0.17915332317352295,0.0452541708946228,0.09448593854904175,0.07324203848838806,0.11386428773403168,0.12907502055168152
427,0.11560924351215363,0.12628188729286194,0.10817743837833405,0.10936421155929565,0.14661884307861328,0.09063926339149475,0.07026024907827377,0.1092287003993988,0.12382018566131592
428,0.1335119903087616,0.14583733677864075,0.12492932379245758,0.10578052699565887,0.056390367448329926,0.10467526316642761,0.08114043623209,0.12614336609840393,0.12159136682748795
429,0.11975344270467758,0.13080865144729614,0.1120552271604538,0.19533748924732208,0.05317257344722748,0.09388837218284607,0.07277883589267731,0.1131441667675972,0.10906126350164413
430,0.1260688453912735,0.13770708441734314,0.11796466261148453,0.0853765606880188,0.10329245775938034,0.09883974492549896,0.07661695033311844,0.11911103129386902,0.13502267003059387
431,0.12862706184387207,0.140501469373703,0.1203584223985672,0.14536072313785553,0.026844613254070282,0.10084541887044907,0.07817167788743973,0.12152805179357529,0.13776257634162903
432,0.10919555276632309,0.09993987530469894,0.10217604041099548,0.16094450652599335,0.1731557548046112,0.08561083674430847,0.06636238843202591,0.10316897928714752,0.09944602847099304
433,0.12045945972204208,0.13157984614372253,0.11271586269140244,0.11384788155555725,0.13023167848587036,0.09444189816713333,0.07320790737867355,0.11381122469902039,0.10970424115657806
434,0.11614353209733963,0.12686549127101898,0.10867738723754883,0.1871098428964615,0.08405349403619766,0.0910581573843956,0.07058495283126831,0.10973349958658218,0.10577365756034851
435,0.13288357853889465,0.14515091478824615,0.12434130162000656,0.09295592457056046,0.05185616761445999,0.10418257862329483,0.08075852692127228,0.12554964423179626,0.1423213928937912
436,0.1200450211763382,0.13112714886665344,0.11232805997133255,0.13968811929225922,0.08774794638156891,0.09411697834730148,0.07295603305101395,0.11341965943574905,0.12857100367546082
437,0.12757158279418945,0.13934853672981262,0.11937078833580017,0.16069813072681427,0.038750600069761276,0.10001790523529053,0.07753022760152817,0.12053082883358002,0.11618135869503021
438,0.12096462398767471,0.1321316510438919,0.11318854987621307,0.11581674218177795,0.10570117086172104,0.09483795613050461,0.0735149160027504,0.11428850144147873,0.12955592572689056
439,0.12207888811826706,0.13334877789020538,0.1142311841249466,0.14079606533050537,0.09312108904123306,0.09571155905723572,0.0741920992732048,0.11534127593040466,0.11117907613515854
440,0.12550917267799377,0.13709573447704315,0.11744096130132675,0.1334463208913803,0.07894468307495117,0.09840095043182373,0.07627681642770767,0.11858224123716354,0.1143030896782875
441,0.12462011724710464,0.1361246109008789,0.11660905927419662,0.11931667476892471,0.07867582142353058,0.09770391881465912,0.07573650032281876,0.11774224787950516,0.1334710419178009
442,0.12371043115854263,0.13513092696666718,0.11575784534215927,0.15774427354335785,0.04610263928771019,0.09699070453643799,0.07518365234136581,0.11688276380300522,0.13249674439430237
443,0.1140056625008583,0.12453025579452515,0.10667694360017776,0.1983480453491211,0.08623109012842178,0.08938203006982803,0.06928569078445435,0.10771361738443375,0.10382666438817978
444,0.12256598472595215,0.1338808387517929,0.11468697339296341,0.16595950722694397,0.04525262489914894,0.09609344601631165,0.07448812574148178,0.11580149084329605,0.13127101957798004
445,0.12855009734630585,0.14041738212108612,0.12028639763593674,0.11401213705539703,0.05868855491280556,0.10078506916761398,0.07812490314245224,0.12145532667636871,0.13768014311790466
446,0.12476413697004318,0.13628192245960236,0.11674382537603378,0.1670437455177307,0.03002188540995121,0.0978168249130249,0.07582402974367142,0.11787832528352737,0.13362528383731842
447,0.11910057067871094,0.10900531709194183,0.11144432425498962,0.07435766607522964,0.18024671077728271,0.0933765172958374,0.07238206267356873,0.11252732574939728,0.12755948305130005
448,0.1224212795495987,0.13372278213500977,0.11455156654119492,0.18490751087665558,0.04686105251312256,0.09598000347614288,0.07440018653869629,0.1156647652387619,0.11149090528488159
449,0.08551420271396637,0.07826581597328186,0.08001703023910522,0.10780476033687592,0.37070977687835693,0.06704434007406235,0.05197032168507576,0.08079463243484497,0.07787907868623734
450,0.1132848709821701,0.12374293059110641,0.10600248724222183,0.14315500855445862,0.14594727754592896,0.08881692588329315,0.06884763389825821,0.10703260451555252,0.1031702384352684
451,0.12115974724292755,0.1323447972536087,0.11337114125490189,0.16886359453201294,0.05139847472310066,0.09499093890190125,0.07363349944353104,0.11447286605834961,0.12976491451263428
452,0.11834064871072769,0.1292654275894165,0.11073325574398041,0.17575868964195251,0.08161706477403641,0.09278072416782379,0.07192022353410721,0.11180934309959412,0.10777460038661957
453,0.12153874337673187,0.13275876641273499,0.11372575908899307,0.09981446713209152,0.13749228417873383,0.09528807550668716,0.07386382669210434,0.11483094096183777,0.11068715900182724
454,0.1192355677485466,0.1302429735660553,0.11157064884901047,0.11279463768005371,0.1198507696390152,0.0934823527932167,0.07246410101652145,0.11265487968921661,0.12770405411720276
455,0.12978313863277435,0.14176425337791443,0.12144017219543457,0.08895684033632278,0.07580848783254623,0.10175178945064545,0.07887426763772964,0.12262031435966492,0.13900074362754822
456,0.12420184910297394,0.13566771149635315,0.11621767282485962,0.08971454203128815,0.11096982657909393,0.09737598150968552,0.07548230141401291,0.11734706163406372,0.13302306830883026
457,0.1276281774044037,0.1394103467464447,0.11942373961210251,0.13780373334884644,0.040830109268426895,0.10006227344274521,0.07756461203098297,0.12058428674936295,0.13669273257255554
458,0.11175192892551422,0.12206846475601196,0.10456807911396027,0.1944269835948944,0.10429511219263077,0.08761507272720337,0.06791600584983826,0.10558426380157471,0.10177414864301682
459,0.1293725073337555,0.14131569862365723,0.12105593830347061,0.1492079347372055,0.03893950954079628,0.10142984986305237,0.07862471044063568,0.1222323477268219,0.11782147735357285
460,0.1262880563735962,0.13794651627540588,0.11816977709531784,0.1371718943119049,0.05008638650178909,0.09901160001754761,0.07675017416477203,0.11931813508272171,0.13525743782520294
461,0.1248934417963028,0.13642315566539764,0.11686480790376663,0.14520002901554108,0.07105492055416107,0.09791821241378784,0.07590261101722717,0.11800049245357513,0.11374233663082123
462,0.13259878754615784,0.1448398381471634,0.12407482415437698,0.12123177945613861,0.025413112714886665,0.10395929962396622,0.08058544993400574,0.12528057396411896,0.14201638102531433
463,0.12755031883716583,0.1393253207206726,0.11935090273618698,0.12212218344211578,0.05701266974210739,0.10000123828649521,0.0775173008441925,0.12051073461771011,0.13660936057567596
464,0.1126459613442421,0.1030978262424469,0.10540465265512466,0.15590669214725494,0.1571522206068039,0.08831600844860077,0.06845933943986893,0.10642896592617035,0.10258837044239044
465,0.11855918169021606,0.12950414419174194,0.11093773692846298,0.16311118006706238,0.09289322793483734,0.09295205771923065,0.07205303013324738,0.11201582103967667,0.1079736277461052
466,0.12164642661809921,0.111335389316082,0.11382653564214706,0.14911895990371704,0.08955207467079163,0.0953725054860115,0.07392928004264832,0.11493268609046936,0.13028614223003387
467,0.12587161362171173,0.1374916285276413,0.11778009682893753,0.08524298667907715,0.1046953946352005,0.09868510067462921,0.07649707794189453,0.11892466992139816,0.1348114162683487
468,0.12333037704229355,0.13471579551696777,0.1154022291302681,0.10128585994243622,0.10500694811344147,0.09669274091720581,0.07495267689228058,0.11652369052171707,0.13208970427513123
469,0.13388177752494812,0.14624126255512238,0.12527534365653992,0.0978783518075943,0.04050968214869499,0.10496518760919571,0.0813651755452156,0.12649275362491608,0.143390491604805
470,0.12011853605508804,0.10993698984384537,0.11239685118198395,0.13853514194488525,0.12895429134368896,0.09417461603879929,0.0730007141828537,0.11348911374807358,0.10939375311136246
471,0.11825402081012726,0.12917082011699677,0.11065221577882767,0.19050990045070648,0.067409448325634,0.09271281212568283,0.07186758518218994,0.1117275133728981,0.10769572108983994
472,0.11983401328325272,0.130896657705307,0.11213061958551407,0.11336075514554977,0.11543331295251846,0.09395154565572739,0.07282780110836029,0.11322029680013657,0.12834501266479492
473,0.12288598716259003,0.13423039019107819,0.11498640477657318,0.16712969541549683,0.04202299937605858,0.09634433686733246,0.07468260079622269,0.11610382795333862,0.13161374628543854
474,0.12376192957162857,0.13518719375133514,0.11580603569746017,0.1422383338212967,0.0612771101295948,0.09703108668327332,0.07521495223045349,0.11693143099546432,0.132551908493042
475,0.1263812929391861,0.13804836571216583,0.11825701594352722,0.10013093054294586,0.10678733140230179,0.09908469766378403,0.07680683583021164,0.11940622329711914,0.11509733647108078
476,0.11903282254934311,0.13002151250839233,0.111380934715271,0.1055711880326271,0.12837904691696167,0.09332339465618134,0.07234088331460953,0.1124633178114891,0.127486914396286
477,0.1344485729932785,0.14686039090156555,0.12580570578575134,0.09952159225940704,0.05677193030714989,0.10540956258773804,0.08170963823795319,0.12702827155590057,0.12244433909654617
478,0.12694279849529266,0.1386616975069046,0.1187824234366417,0.13014006614685059,0.07325459271669388,0.09952492266893387,0.07714807987213135,0.1199367344379425,0.11560870707035065
479,0.12873180210590363,0.14061586558818817,0.12045642733573914,0.08610348403453827,0.08542781323194504,0.10092753171920776,0.07823532819747925,0.12162700295448303,0.1378747522830963
480,0.12535960972309113,0.136932373046875,0.11730101704597473,0.16653728485107422,0.04679228737950325,0.09828369319438934,0.0761859267950058,0.11844093352556229,0.11416688561439514
481,0.11759918183088303,0.1284555196762085,0.11003945767879486,0.13235120475292206,0.12967745959758759,0.0921994000673294,0.07146960496902466,0.11110880970954895,0.10709933936595917
482,0.12479306012392044,0.1363135129213333,0.11677087843418121,0.07791163772344589,0.11896786838769913,0.09783950448036194,0.07584160566329956,0.1179056465625763,0.13365626335144043
483,0.12255246937274933,0.1338660717010498,0.11467432230710983,0.08197037875652313,0.12932874262332916,0.09608285129070282,0.07447990775108337,0.11578872054815292,0.13125653564929962
484,0.11179640889167786,0.1221170648932457,0.10460971295833588,0.13924439251422882,0.15919844806194305,0.08764995634555817,0.0679430365562439,0.10562629252672195,0.10181466490030289
485,0.12093447893857956,0.1320987194776535,0.11316034197807312,0.18266181647777557,0.05843687430024147,0.09481433033943176,0.07349659502506256,0.11426002532243729,0.11013685166835785
486,0.13600939512252808,0.14856530725955963,0.12726619839668274,0.09322448819875717,0.03147093579173088,0.1066332682967186,0.08265820890665054,0.1285029500722885,0.14566922187805176
487,0.12334036827087402,0.13472671806812286,0.11541157960891724,0.1536225974559784,0.07237831503152847,0.09670057892799377,0.07495874911546707,0.11653313785791397,0.1123279333114624
488,0.12600021064281464,0.1376321017742157,0.11790042370557785,0.07284223288297653,0.11626856029033661,0.09878592193126678,0.07657523453235626,0.1190461665391922,0.13494914770126343
489,0.12232595682144165,0.13361865282058716,0.11446237564086914,0.16250713169574738,0.06985954195261002,0.09590525925159454,0.07434225082397461,0.11557471007108688,0.11140409111976624
490,0.12406087666749954,0.13551373779773712,0.11608576029539108,0.11735928803682327,0.08423227071762085,0.09726545959711075,0.07539662718772888,0.11721387505531311,0.132872074842453
491,0.11782781034708023,0.12870526313781738,0.11025339365005493,0.16307857632637024,0.09751538932323456,0.0923786610364914,0.07160855829715729,0.11132481694221497,0.1073075607419014
492,0.1222144216299057,0.13349682092666626,0.11435801535844803,0.16235896944999695,0.07070760428905487,0.09581781923770905,0.0742744654417038,0.11546932905912399,0.11130251735448837
493,0.12149494886398315,0.13271093368530273,0.11368478834629059,0.11777882277965546,0.10032609105110168,0.09525373578071594,0.07383721321821213,0.11478956043720245,0.13012391328811646
494,0.11198954284191132,0.1223280280828476,0.10479042679071426,0.1377626210451126,0.15946830809116364,0.08780136704444885,0.06806040555238724,0.10580876469612122,0.10199055820703506
495,0.12390812486410141,0.1353468894958496,0.1159428283572197,0.1405189335346222,0.08191918581724167,0.09714570641517639,0.07530379295349121,0.1170695573091507,0.11284498870372772
496,0.1280445158481598,0.13986513018608093,0.11981331557035446,0.09361083805561066,0.08234359323978424,0.10038869082927704,0.0778176411986351,0.12097765505313873,0.13713864982128143
497,0.1276315301656723,0.1394140124320984,0.11942687630653381,0.1237277016043663,0.05488455295562744,0.10006489604711533,0.07756664603948593,0.12058745324611664,0.13669632375240326
498,0.12359946966171265,0.1350097358226776,0.11565402150154114,0.14084330201148987,0.08353172987699509,0.0969037115573883,0.07511621713638306,0.1167779341340065,0.11256390064954758
499,0.1314726024866104,0.1436096876859665,0.12302104383707047,0.0961170569062233,0.05777544900774956,0.10307636111974716,0.07990102469921112,0.12421654909849167,0.14081022143363953
500,0.12186917662620544,0.13311970233917236,0.11403495818376541,0.126560240983963,0.0891362652182579,0.0955471396446228,0.07406464964151382,0.11514313519001007,0.13052472472190857
501,0.12043308466672897,0.13155104219913483,0.11269117891788483,0.18190449476242065,0.062340594828128815,0.09442122280597687,0.07319187372922897,0.11378629505634308,0.10968022048473358
502,0.1188831776380539,0.12985806167125702,0.1112409234046936,0.191523477435112,0.06244773790240288,0.09320607781410217,0.07224994897842407,0.11232194304466248,0.10826870054006577
503,0.13019965589046478,0.14221923053264618,0.12182992696762085,0.11687426269054413,0.04521043598651886,0.10207835584878922,0.07912740856409073,0.12301385402679443,0.13944685459136963
504,0.11910364031791687,0.1300988644361496,0.11144719272851944,0.115865558385849,0.13672223687171936,0.09337891638278961,0.07238391786813736,0.11253022402524948,0.10846947133541107
